Aswat (stuffed and pressed sandwiches) cause satiety. They are slow to digest especially if eaten at suppertime when they are more likely to cause surfeit {tukhama).,الأوساط: متخمة بطيئة الهضم ولا سيما إذا أكلت بالعشي وربما أورثت التخم.
,
Sanbusaj (fried filled pastries) are lighter than sandwiches (awsat) and faster to digest.,السنبوسج: أخف من الأوساط وأسرع انهضاما.
"Fardrij (pullets) are good for people with hot temperaments if combined with juice of sour, unripe grapes and na'na' (cultivated mint).",الفراريج: صالحة لأصحاب الحرارات إذا أكلت بماء الحصرم والنعنع. 
,
,
"Firakh (young domestic fowls) are best eaten roasted, second best is having them braised (mutajjan) with oil and murri (liquid fermented sauce) without spices (abazir). ",الفراخ: أصلح ما أكلت شوي وبعده مطجنة بالزيت والمري بلا ابازير 
,
They are also very good eaten as mams (macerated and cooked in vinegar).,واصلح ما أكلت مصوص
They are good for people whose dominant humor is black bile (ashab al-sawda*).,وهي صالحة لأصحاب السودا.
Hajal (partridge). The best way to cook it is in vinegar (mauls) because it lowers its density and makes it beneficial to people with diarrhea. ,الحجل المصوص: لطيف إذا طبخ لأصحاب الاستطلاق والطف ما أكل مصوص 
,
,
The same rule applies to shafanin and sparrows (‘asafir). ,"وكذلك الغانين ""والعصافير."
,
Cold dishes of roasted meat (shiwa barid) are less dense than hot dishes and much lighter.,الشواء البارد: أقل غلظا من الحار وأمرأ 
,
They linger in the digestive system much longer and thereby are not good for people whose dominant humor is black bile.,وهو بطي الاستمرار لا يصلح لأصحاب السودا
"If these cold dishes are eaten with tal,  they may generate black bile and curb coitus.",وإذا أكل بالطلع أورث السودا وقطع الباه .
,
These dishes are cold and bad for the stomach because they may dry it up. They help mollify the agitated blood. ,الطلع: بارد رديء للمعدة يجففها ويسكن ساير الدم.
,
"Boiled dishes (silaqa) are cold. However, serving them with mustard will make them more temperate. ",الصلاقة: باردة وإذا صب عليها الخردل اعتدلت 
,
They are good for people whose dominant humor is yellow bile but bad for those with black bile.,صالحة لأصحاب الصفراء رديئة لأصحاب السودا.
,
,
Cold sikbaj (beef stew soured with vinegar) is not good for raw chests. It extinguishes heat.,السكباج الباردة: رديء لمكن خشونة في صدره مطفئ للحرارة
It is not recommended for people with backache or those whose dominant humor is phlegm (ashab al- balgham).,لا يصلح لمن به وجع الظهر ولا لأصحاب البلغم.
,
Cold madira (white stew cooked with meat and sour milk) is less dense than when served hot. ,المضيرة الباردة: أقل غلظا من الحارة 
,
,
It suits people with extremely hot properties.,وهي موافقة لأصحاب الحرارة المفرطة
Cooking it with mastic will balance and improve its properties and make it delicious.,سيما إذا ألقي فيها من المصطكي عدلها وأصلحها وطيبها
Adding mustard foam to it will help expel phlegm.,وأن ألقي فيها زبد الخردل هبت بالبلغم.
,
Cold hisrimiyya (stew cooked with sour grape juice) is less dense (altaf) than hot hisrimiyya and more effective in suppressing yellow bile.,الحصرمية الباردة: ألطف من الحارة وأقمع للصفرا.
,
Cold adasiyya (lentil dish) is less dense {altaf) than when served hot.,العدسية الباردة: ألطف من الحارة 
,
It is good for people who have had ‘ildj if eaten with a lot of oil and fresh onion.,وتصلح لأصحاب العلاجات إذا أكلت بالزيت الكثير والبصل الرطب
"It helps expel phlegm and is particularly good for the chest. In this respect, tafshil (porridge of grains and legumes) has the same benefits.",وأذهبت بالبلغم ونفعت الصدر منفعة بينة والطفثيل مثلها.
,
,
Eggplant (badhinjan) is cold and extremely dry.,الباذنجان: بارد يابس شديد اليبس
,
Addiction to it engenders black bile.,يولد السودا إذا أدمن أكله
"It burns the blood and causes mouth blisters, which can be prevented by cooking it with vinegar. When prepared this way, it will also extinguish yellow bile quite effectively.",ويحرق الدم ويبثر الغم وإذا طبخ بالخل لم يبثر الغم وطفى الصفراء بقوة
,
Eggplant can unclog any obstructions in the spleen.,مفتح للسدد والطحال
,
Buran is more harmful than other eggplant dishes and generates more black bile.,والبوران أكثر ضررا وأجلب للسوداء
,
Raw eggplant is the worst way to eat it. Grilling improves it a little and frying is somewhat better.,وشر ما أكل الني ثم المشوي في النار ثم المقلو .
,
Cold tabahija (braised red meat; is beneficial to people whose dominant humor is black bile.,الطباهجة الباردة: شافعة لأصحاب السوداء.
,
Gourd with yogurt (qar' bi 'l-lab an) is cold and moist and thereby is bad for the stomach and weakens the appetite.,القرع باللبن: بارد رطب رديء للمعدة يسقط الشهوة 
,
"However, it quenches thirst and extinguishes any heat in the stomach and liver.",ويستلب العطش ويطفئ لهيب المعدة والكبد الحارين
Chard roots (usul al-silq) and leaves are cold and bad for the stomach.,أصول السلق: هي واللق باردين رديئين للمعدة
They are laxative and flatulent but help break up and dissipate phlegm.,مطلقين للبطن منفخين قاطعين للبلغم.
,
Asparagus (hilyawn) is hot and moist.,الهليون: حار رطب 
It invigorates coitus and warms up kidneys. It is not good for the stomach and may cause nausea. ,يزيد في الباء ويسخن الكلي وليس بجيد للمعدة وربما غثى.
,
Truffle (kam'a) is cold and slow to digest. It is dense and generates raw humors (Kham). Red truffle is bad. ,الكماة: باردة بطية غليظة تولد الخام والحمراء منها رديئة 
,
Over-indulging causes colic [qawlanj). Truffles are best eaten seasoned with dry spices (tawabil).,والإكثار منها يولد القولنج وينبغي أن توكل بالتوابل.
,
"Fresh beans (lubya ratba) are hot, moist, and low in density. ",اللوبيا الرطبة: حارة رطبة لطيفة
,
They are good for thin people. Eating beans with vinegar benefits people whose dominant humor is yellow bile.,صالحة لأصحاب الأبدان النحيفة وإذا أكلت بالخل نفعت أصحاب الصفراء.
,
Cauliflower (qunnabit) is hot and dry. It increases blood and causes belly gurgles (qaraqir). ,القنبيط: حار يابس يزيد في الدم ويورث قراقر في البطن
,
Its florets (bayd) are hard to digest and cause flatulence. Frying the vegetable is the best way to have it.,وفي بيضه نفخ وهو عسر الانهضام وأخف ما أكل مقلات.
,
Carrot (jazar) is hot and bloating and is not easy to digest. It is aphrodisiac and diuretic.,الجزر: حار منفخ عسر الهضم بطي في المعدة يحرك الباء ويدر البول.
,
"Levantine leeks (kurrath Shami) is hot. To benefit the cold stomach and warm up the sperm and get it moving, boil leeks and serve them with vinegar, murri (liquid fermented sauce), and olive oil ",الكراث الشامي: حار إذا طبخ بالماء وأكل بالخل والمري والزيت نفع المعدة الباردة وسخن المني وحركه.
,
Ahlam is dense (ghaliz) and putrefied (‘afin). It is bad for people whose dominant humor is black bile.,الاهلام: غليظ عفن ردي لأصحاب السوداء
,
Qaris (aspic) is good for people whose dominant humor is yellow bile.,القريس: صالح لأصحاب الصفراء.
,
"MAKING SANDWICHES, ROLLED UP (BAZMAWARD) AND STUFFED {AWSAT)",الباب الثالث والعشرون ذكر الاحتياط في عمل البزماورد والأوساط
"A recipe for making bazmaward (rolled up sandwiches), Baghdadi style:",صفة بزماورد مديني:
