"But if none of these things that we have mentioned occur, then do not loosen it until after three, four, or five days or a week; sometimes it may be left up to twenty days, depending on how the limb appears to you, as we said, until the fracture be united and the flesh over it be near to joining.","فإن لم يحدث في العضو شيء مما ذكرنا فلا تحله إلا بعد ثلاثة أيام أو أربعة أو خمسة أو سبعة، وقد يترك عشرين يومًا، كل ذلك على حسبما يظهر لك من حال العضو كما قلنا، حتى إذا لزم الكسر وقارب انعقاد اللحم عليه،"
"Then bandage more tightly than before, and increase the heaviness of the patient's food as has been mentioned.","فزد أيضًا حينئذ في الشد أكثر من شدك الأول كله، وزد أيضًا في تغليظ غذاء العليل على ما تقدم ذكره."
,
"If you see the place of the fracture getting more dry and thin than it should, you may know that nourishment is being prevented from reaching it; so foment it with tepid water each time you loosen it; do this every three days, and ease the bandaging somewhat. This action makes nourishment flow to the limb and it will quickly heal.","فإن رأيت موضع الكسر قد جفّ وهزل بأكثر مما ينبغي فاعلم أن الغذاء ممتنع من الوصول إليه، فانطله بالماء الفاتر عند كل مرة تحله، وليكن ذلك في كل ثلاثة أيام، وخفف الشد قليلًا، فإن بهذا الفعل يجري إلى العضو العليل الغذاء، ويبرأ سريعًا إن شاء الله تعالى."
,
What some ignorant bone-setters do is to break the bone again if at first the repair is not as it should be and has mended crookedly. This operation of theirs is mistaken and dangerous; if it were right the Ancients would undoubtedly have spoken of it in their books and would have used it. But I have not found a trace of it in a single one of them; and the right course is not to use it.,"وأما ما يصنعه الجهال من المجبرین، من کسر العضو مرة أخرى، إن لم ينجبر أولًا على ما ينبغي، وانجبر على عوج، فهو خطأ من فعلهم وغرر عظیم، ولو كان صوابًا لذكرته الأوائل في كتبها وعملت به، وما رأيت لأحد منهم في ذلك أثرًا البتة، والصواب أن لا يعمل به إن شاء الله تعالى."
,
CHAPTER TWO. On a fracture occurring in the head.,الفصل الثاني 
,في الكسر العارض في الرأس
"The kinds of fracture occurring in the head are many, of various forms and differing causes.","أنواع الكسر العارض في الرأس كثيرة، وأشكاله مختلفة، وأسبابه متفننة؛"
"Some fractures are due to a sword-stroke which may cut right through the bone and reach the membrane beneath the bone, like an adze-cut in wood, for which reason this kind of cut is called 'ascial'.","فمن الكسر ما يكون عن ضربة سيف، ويكون إما عن تبري العظم كله إلى أن ينتهي إلى الصفاق الذي تحت العظم كما يفعل القدوم في الخشب، ولذلك يسمى هذا النوع من الكسر القدومي،"
"Or the sword may cut through part of the bone, only slicing through the surface and not reaching the depth; this kind is called an absolute avulsion. The wounds in these two fractures can be either big or small.","وإما أن يكون قطع السيف بعض العظم، وأبرا وجهه فقط ولم ينفذ القطع إلى آخره، ويسمى هذا النوع من الكسر قلعًا مطلقًا، ويكون جرح هذين الكسرين إما كبيرًا وإما صغيرًا."
"There are also some fractures accompanied by smashing or crushing; such as by a blow from a stone or by falling on a stone, and the like. A fracture of this kind will be either penetrating, reaching the membrane beneath the bone; or superficial; the wound in these two fractures may be either big or small.","ومن الكسر ما يكون هشما أو رضًا، ويكون سببه ضربة بحجر أو سقطة على حجر او نحوه، وهذا الكسر يكون إما نافذًا قد قارب الغشاء الذي تحت العظم، وإما أن يكون في وجه العظم، ويكون جرح هذين الكسرين أيضًا إما صغيرًا واما كبيرًا."
,
"Then there is a type of fracture that is hidden in the bone, as fine as a hair, a thin crack; therefore this kind of fracture is called ‘capillary.","ومن الكسر ما يكون خفيًا في العظم في دقة الشعر، وهو انصداع يسیر، ولذلك يسمى هذا النوع من الكسر شعريًا."
,
"There is a fracture due to a fall or a blow from a stone and the like, making a dent in the surface of the bone and a hollow at the site as occurs in a bronze bowl when a blow falls on it and a portion of it is pushed in. This mostly occurs in heads whose bones are soft, as those of children.","ومنه كسر يكون عن سقطة أو صكة حجر ونحوه، تدخل صفيحة العظم إلى داخل، ويصير للموضع تقعير، كما يعرض لقدور النحاس إذا أصابتها ضربة، فيدخل جزء منها إلى داخل، وأكثر ما يكون ذلك في الرؤوس الرطبة العظم كرؤوس الصبيان."
